205925,-8.55,0.59,-1.92,0.40,0.33,-0.24,999.35,28.87
205957,-8.63,0.60,-2.16,0.27,0.36,-0.24,999.35,28.87
205988,-8.89,0.41,-2.03,0.31,0.33,-0.20,999.35,28.87
206019,-9.65,0.67,-1.98,0.11,0.21,-0.22,999.35,28.87
206051,-10.48,0.45,-1.70,-0.04,0.14,-0.21,999.34,28.87
206083,-10.04,-0.55,-2.84,0.16,0.14,-0.24,999.34,28.87
206114,-10.11,-0.11,-4.38,0.64,0.29,-0.28,999.34,28.87
206146,-11.23,0.68,-4.43,0.08,0.41,-0.24,999.34,28.87
206180,-10.65,-0.25,-4.67,0.11,0.48,-0.27,999.38,28.88
206212,-10.26,-1.32,-3.36,0.46,0.55,-0.35,999.38,28.88
206243,-10.07,-1.15,-3.21,0.07,0.52,-0.44,999.38,28.88
206274,-10.23,-0.21,-4.92,0.13,0.59,-0.44,999.38,28.88
206306,-10.24,-0.57,-3.64,0.30,0.58,-0.42,999.38,28.88
206338,-9.38,-0.84,7.36,-0.42,0.25,-0.36,999.39,28.88
206369,-9.90,1.28,-3.49,0.07,0.26,-0.24,999.39,28.88
206401,-10.98,-0.97,-1.86,0.31,0.16,-0.17,999.39,28.88
206432,-10.85,0.30,-3.28,0.83,0.17,-0.19,999.39,28.88
206467,-9.94,1.96,-5.09,0.48,0.17,0.00,999.39,28.88
206500,-8.45,-0.32,-4.37,0.01,0.03,0.14,999.43,28.87
206531,-9.37,-1.09,-3.17,0.14,-0.07,0.12,999.43,28.87
206563,-9.61,0.08,-4.25,0.10,-0.11,0.11,999.43,28.87
206595,-9.76,-0.19,-4.65,-0.03,-0.07,0.16,999.43,28.87
206626,-10.61,-2.14,-4.32,0.41,0.01,0.11,999.41,28.88
206657,-9.13,-0.88,-4.08,0.37,0.11,0.11,999.41,28.88
206689,-9.37,-1.16,-3.47,-0.03,0.07,0.13,999.41,28.88
206721,-9.60,-2.31,-3.55,-0.24,0.00,0.07,999.41,28.88
206751,-10.85,-2.31,-5.77,-0.19,0.10,-0.00,999.41,28.88
206786,-10.58,-2.62,-4.94,-0.17,0.33,-0.16,999.41,28.88
206818,-5.56,-1.24,-3.31,-0.88,0.18,-0.21,999.41,28.88
206850,-8.85,-0.38,-4.08,-0.62,0.13,-0.05,999.41,28.88
206881,-7.94,-0.56,-3.63,-0.83,0.02,0.05,999.41,28.88
206912,-7.72,-0.47,-3.81,-0.70,0.01,0.03,999.41,28.88
206944,-8.82,-1.80,-3.30,0.08,-0.05,-0.08,999.42,28.88
206976,-10.90,0.27,-3.06,0.47,-0.10,-0.04,999.42,28.88
207007,-12.15,2.54,-7.00,0.06,0.14,0.23,999.42,28.88
207038,-9.84,-0.27,-3.35,-0.01,-0.11,0.09,999.42,28.88
207073,-10.40,-2.07,-3.37,-0.34,-0.18,-0.07,999.43,28.88
207104,-8.49,-1.53,-4.19,0.15,-0.12,-0.06,999.41,28.87
207135,-9.01,0.46,-3.90,-0.42,-0.11,0.03,999.41,28.87
207167,-6.22,0.74,-4.83,0.00,0.01,0.17,999.41,28.87
207198,-8.44,1.96,0.76,0.14,0.23,0.14,999.41,28.87
207229,-9.47,-1.76,-6.62,0.08,0.29,0.18,999.46,28.89
207260,-11.71,-0.51,-1.19,0.04,0.21,0.20,999.46,28.89
207292,-9.96,-0.53,-3.79,-0.37,-0.05,0.17,999.46,28.89
207323,-9.83,-1.69,-4.46,-0.16,-0.03,0.10,999.46,28.89
207357,-9.01,-0.97,-4.17,0.11,0.01,0.00,999.46,28.89
207388,-9.09,-0.84,-4.21,-0.13,-0.03,-0.05,999.40,28.88
207420,-9.02,-1.26,-4.08,-0.13,-0.03,-0.11,999.40,28.88
207451,-8.71,-0.37,-3.81,0.20,-0.04,-0.08,999.40,28.88
207482,-9.17,-1.27,-3.64,-0.02,0.02,-0.09,999.40,28.88
207514,-9.27,-0.74,-3.54,-0.16,-0.01,-0.13,999.40,28.88
207545,-8.93,-0.54,-4.20,0.19,0.05,-0.08,999.39,28.88
207577,-8.64,-0.47,-4.10,0.35,0.07,-0.10,999.39,28.88
207608,-9.83,0.12,-3.60,0.11,0.07,-0.03,999.39,28.88
207642,-8.72,0.96,-3.41,-0.16,0.01,0.03,999.39,28.88
207674,-8.05,-0.43,-4.20,0.07,0.08,0.11,999.42,28.88
207705,-8.73,-1.33,-4.75,0.32,0.17,0.06,999.42,28.88
207736,-9.34,-0.99,-4.57,0.33,0.20,0.03,999.42,28.88
207768,-9.89,-1.07,-3.44,0.07,0.09,-0.04,999.42,28.88
207799,-10.36,-0.72,-2.89,-0.06,0.01,-0.12,999.42,28.88
207831,-10.92,-2.10,-5.87,-0.78,0.12,-0.09,999.41,28.88
207862,-6.66,-0.67,-2.93,-0.26,-0.15,-0.00,999.41,28.88
207894,-9.03,-0.50,-2.95,-0.29,-0.06,-0.04,999.41,28.88
207926,-9.94,-1.21,-1.97,-0.13,-0.11,-0.11,999.41,28.88
207960,-9.65,-0.69,-4.10,-0.13,-0.05,-0.12,999.41,28.88
207991,-8.46,-0.65,-4.41,0.14,0.04,-0.17,999.42,28.88
208023,-9.97,-0.38,-4.11,0.81,0.15,-0.16,999.42,28.88
208055,-10.12,-0.03,-2.83,0.16,-0.00,-0.04,999.42,28.88
208087,-9.26,-0.27,-2.94,-0.01,-0.12,-0.05,999.42,28.88
208117,-9.04,0.07,-2.98,0.13,-0.12,-0.11,999.42,28.88
208149,-9.39,-2.18,-4.18,-0.07,-0.11,-0.12,999.40,28.87
208181,-8.14,-0.54,-3.95,0.01,0.04,-0.01,999.40,28.87
208212,-7.31,-0.32,-3.90,0.21,-0.04,0.13,999.40,28.87
208246,-10.31,-0.47,-2.98,-0.56,-0.07,0.26,999.40,28.87
208278,-10.62,-0.80,-3.35,-0.56,-0.04,0.20,999.44,28.88
208310,-9.13,-0.76,-3.89,-0.49,-0.05,0.11,999.44,28.88
208342,-8.88,-0.92,-3.82,-0.36,-0.03,0.13,999.44,28.88
208372,-7.91,-0.88,-3.89,-0.18,-0.05,0.20,999.44,28.88
208404,-9.71,-0.57,-3.47,-0.40,-0.03,0.14,999.44,28.88
208436,-7.78,0.70,-4.44,-0.36,-0.04,0.17,999.43,28.89
208467,-8.63,-0.90,-4.00,-0.30,-0.02,0.14,999.43,28.89
208499,-9.13,-1.31,-4.07,-0.24,0.02,0.09,999.43,28.89
208533,-9.12,-0.76,-3.96,-0.38,0.03,0.04,999.43,28.89
208565,-8.86,-1.11,-4.70,0.47,0.20,0.01,999.43,28.89
208596,-9.54,-1.24,-3.64,0.33,0.16,-0.02,999.43,28.88
208627,-9.40,-0.15,-3.70,0.24,0.13,-0.01,999.43,28.88
208659,-8.95,-0.91,-3.59,0.10,0.06,-0.06,999.43,28.88
208691,-8.94,-0.60,-4.39,0.06,0.12,-0.12,999.43,28.88
208722,-9.11,0.03,-3.28,-0.15,0.07,-0.11,999.42,28.88
208753,-11.59,0.53,-4.32,-0.01,0.06,-0.07,999.42,28.88
208785,-11.72,0.33,-1.88,-0.12,0.00,0.05,999.42,28.88
208820,-7.85,-0.43,-2.76,-0.24,0.00,0.01,999.42,28.88
208850,-8.66,0.42,-2.75,-0.11,-0.04,0.02,999.42,28.88
208882,-9.36,0.13,-3.57,-0.17,-0.04,0.01,999.44,28.89
208914,-8.77,-0.18,-3.59,-0.29,-0.05,-0.00,999.44,28.89
208946,-7.58,0.15,-4.38,-0.44,0.07,-0.01,999.44,28.89
208976,-8.67,1.33,-4.06,-0.52,0.18,0.17,999.44,28.89
209008,-10.08,0.38,-4.22,0.25,0.26,0.30,999.44,28.89
209040,-11.22,-1.85,-4.34,1.05,0.29,0.25,999.43,28.88
209072,-12.18,-2.13,-1.88,0.64,0.21,0.17,999.43,28.88
209102,-10.93,0.59,-0.44,-0.60,-0.14,-0.01,999.43,28.88
209137,-8.87,1.36,-2.83,-0.48,-0.25,0.05,999.43,28.88
209169,-7.81,1.64,-3.63,-0.67,-0.25,0.14,999.41,28.88
209200,-7.67,1.18,-4.16,-0.62,-0.11,0.25,999.41,28.88
209231,-7.87,1.09,-3.91,-0.66,-0.04,0.29,999.41,28.88
209263,-7.47,0.57,-3.52,-0.58,0.00,0.36,999.41,28.88
209295,-8.40,0.45,-4.70,-0.55,0.07,0.46,999.41,28.88
209326,-8.48,0.43,-4.64,-0.39,0.10,0.45,999.43,28.89
209357,-9.58,0.19,-4.02,-0.44,0.04,0.41,999.43,28.89
209389,-9.81,0.57,-3.58,-0.48,-0.06,0.36,999.43,28.89
209423,-9.49,1.00,-3.84,-0.41,-0.13,0.32,999.43,28.89
209455,-9.10,1.15,-3.61,-0.12,-0.00,0.32,999.43,28.89
209485,-9.35,0.72,-3.26,0.12,-0.04,0.36,999.40,28.89
209517,-8.80,0.48,-3.18,0.06,-0.21,0.18,999.40,28.89
209549,-9.56,1.68,-3.23,-0.44,-0.34,0.15,999.40,28.89
209580,-8.78,1.45,-3.67,-0.44,-0.36,0.18,999.40,28.89
209611,-8.50,1.99,-3.72,-0.41,-0.30,0.21,999.40,28.89
209642,-8.42,2.08,-3.77,-0.21,-0.15,0.18,999.42,28.88
209674,-9.02,1.92,-3.08,-0.14,-0.10,0.16,999.42,28.88
209708,-8.57,1.83,-3.20,-0.30,-0.06,0.03,999.42,28.88
209739,-8.41,1.54,-4.14,-0.40,0.00,0.02,999.42,28.88
209770,-9.06,1.59,-3.73,-0.15,0.01,-0.09,999.43,28.88
209802,-10.49,1.62,-3.12,0.32,-0.07,-0.26,999.43,28.88
209832,-11.00,2.02,-2.53,0.38,-0.19,-0.24,999.43,28.88
209864,-11.73,1.94,-2.56,0.70,-0.20,-0.26,999.43,28.88
209896,-9.85,1.68,-3.25,0.64,-0.15,-0.27,999.43,28.88
209927,-9.30,2.15,-3.59,0.53,-0.03,-0.29,999.41,28.88
209958,-9.34,2.27,-3.82,0.28,0.15,-0.25,999.41,28.88
209989,-9.48,2.05,-3.92,0.22,0.29,-0.24,999.41,28.88
210019,-9.17,1.16,-3.61,-0.32,0.37,-0.21,999.41,28.88
210051,-9.34,1.09,-4.11,-1.22,0.54,-0.17,999.41,28.88
210082,-9.08,1.70,-5.20,-1.12,0.69,-0.14,999.41,28.89
210113,-9.02,1.99,-4.48,-0.82,0.79,-0.11,999.41,28.89
210145,-9.05,1.95,-4.53,-1.11,0.85,-0.03,999.41,28.89
210177,-8.76,1.58,-4.55,-1.35,0.88,0.04,999.41,28.89
210208,-8.63,1.28,-5.27,-0.54,0.95,0.04,999.41,28.89
210239,-8.64,1.48,-4.92,-0.08,1.01,0.06,999.42,28.89
210271,-8.30,1.30,-4.73,-0.28,1.01,0.11,999.42,28.89
210308,-8.10,1.28,-5.21,0.00,0.92,0.13,999.42,28.89
210338,-8.20,0.87,-6.72,0.43,0.94,0.07,999.42,28.89
210370,-8.22,0.34,-6.50,0.11,1.04,0.01,999.40,28.89
210402,-7.65,1.27,-4.87,-0.25,1.12,-0.02,999.40,28.89
210433,-7.93,1.99,-6.04,-0.20,1.13,0.01,999.40,28.89
210464,-8.24,2.65,-8.01,-0.39,1.25,0.05,999.40,28.89
210496,-7.81,1.42,-6.88,-0.19,1.31,-0.02,999.40,28.89
210528,-7.45,2.64,-6.48,-0.26,1.30,-0.01,999.39,28.89
210558,-7.27,3.37,-5.61,-1.01,1.24,0.16,999.39,28.89
210593,-6.91,2.35,-6.58,-0.96,1.19,0.19,999.39,28.89
210625,-7.04,2.23,-8.13,-0.29,1.19,0.11,999.39,28.89
210656,-6.44,2.56,-8.03,-0.65,1.22,0.10,999.39,28.89
210688,-6.15,3.43,-8.41,-1.29,1.24,0.12,999.39,28.89
210719,-5.91,3.85,-7.44,-0.42,1.17,0.04,999.39,28.89
210751,-5.47,3.20,-7.41,-0.48,1.13,0.05,999.39,28.89
210783,-5.47,3.12,-8.18,-0.89,1.15,0.11,999.39,28.89
210813,-4.90,4.02,-8.57,-0.27,1.20,0.16,999.39,28.89
210845,-4.13,4.09,-7.94,-0.34,1.15,0.18,999.37,28.88
210877,-3.83,3.28,-7.63,-0.51,1.07,0.13,999.37,28.88
210911,-4.05,3.76,-8.63,-0.44,1.08,0.10,999.37,28.88
210942,-4.29,4.56,-8.56,-0.54,1.13,0.12,999.37,28.88
210974,-3.23,5.69,-8.77,-0.70,1.21,0.24,999.35,28.89
211006,-2.88,5.79,-6.64,-0.63,1.12,0.30,999.35,28.89
211038,-2.43,6.29,-6.89,-0.68,1.03,0.37,999.35,28.89
211068,-2.68,5.05,-10.68,-0.51,1.13,0.42,999.35,28.89
211100,-2.65,5.24,-9.61,-0.78,1.17,0.43,999.35,28.89
211132,-2.47,5.95,-9.16,-0.11,1.16,0.45,999.32,28.89
211163,-1.70,6.79,-10.03,0.05,1.22,0.53,999.32,28.89
211197,-0.76,5.46,-9.28,-0.12,1.25,0.59,999.32,28.89
211229,-0.37,5.09,-8.23,-0.06,1.20,0.53,999.32,28.89
211261,0.37,5.22,-7.96,0.13,1.12,0.44,999.32,28.89
211292,0.23,5.82,-8.81,-0.30,1.12,0.46,999.31,28.88
211323,0.40,6.21,-9.41,-0.21,1.19,0.53,999.31,28.88
211355,1.06,6.69,-8.94,-0.19,1.19,0.57,999.31,28.88
211386,1.18,6.68,-7.48,-0.30,1.17,0.64,999.31,28.88
211418,1.66,6.00,-6.39,-0.07,1.09,0.67,999.29,28.89
211449,1.82,5.47,-6.83,0.45,1.05,0.61,999.29,28.89
211481,2.64,4.93,-7.52,-0.37,1.04,0.65,999.29,28.89
211515,2.84,5.99,-7.35,-0.45,1.06,0.62,999.29,28.89
211547,2.73,7.30,-7.21,-0.60,1.08,0.74,999.29,28.89
211578,2.65,7.71,-5.96,-0.81,1.07,0.82,999.26,28.89
211609,3.59,7.64,-6.58,-0.62,1.05,0.88,999.26,28.89
211641,2.74,7.33,-5.85,-0.99,0.98,1.00,999.26,28.89
211673,3.48,6.76,-6.21,-1.00,0.92,1.11,999.26,28.89
211703,3.55,7.09,-5.75,-0.87,0.93,1.21,999.26,28.89
211735,4.86,5.33,-3.77,-0.49,0.70,1.07,999.30,28.89
211767,4.45,5.39,-2.40,-0.44,0.59,1.02,999.30,28.89
211799,7.49,3.52,-4.20,-0.74,0.54,1.03,999.30,28.89
211832,6.00,4.52,-4.22,-0.53,0.38,0.88,999.30,28.89
211864,7.37,5.21,-3.38,-0.76,0.30,0.81,999.28,28.89
211895,7.28,5.79,-4.60,-0.71,0.24,0.79,999.28,28.89
211927,6.89,5.40,-5.21,-1.14,0.23,0.84,999.28,28.89
211957,6.95,4.96,-4.72,-1.08,0.23,0.81,999.28,28.89
211989,7.02,3.74,-4.24,-0.92,0.19,0.72,999.28,28.89
212020,7.13,4.02,-4.30,-1.10,0.19,0.70,999.28,28.89
212051,7.34,5.00,-4.09,-1.24,0.19,0.72,999.28,28.89
212082,7.20,5.35,-3.74,-1.16,0.16,0.75,999.28,28.89
212124,7.18,4.82,-3.65,-0.88,0.15,0.78,999.28,28.89
212156,7.67,4.94,-3.46,-0.77,0.15,0.83,999.28,28.89
212188,7.62,4.18,-2.48,-0.76,0.16,0.87,999.24,28.89
212218,7.82,4.14,-2.69,-0.76,0.14,0.88,999.24,28.89
212250,8.49,4.19,-2.79,-0.80,0.13,0.88,999.24,28.89
212281,7.79,3.67,-1.77,-0.74,0.13,0.89,999.24,28.89
212313,7.81,3.45,-1.76,-0.57,0.08,0.88,999.22,28.89
212343,8.61,3.39,-2.06,-0.75,0.06,0.87,999.22,28.89
212375,8.69,3.67,-2.59,-0.47,0.06,0.85,999.22,28.89
212406,8.76,3.79,-2.06,-0.45,0.06,0.84,999.22,28.89
212441,8.73,3.51,-2.09,-0.78,0.06,0.84,999.22,28.89
212472,8.56,2.85,-2.80,-0.47,0.07,0.82,999.22,28.89
212503,8.70,2.39,-2.83,-0.20,0.10,0.77,999.22,28.89
212535,8.82,2.58,-2.64,-0.39,0.15,0.76,999.22,28.89
212567,8.75,1.71,-2.59,-0.43,0.21,0.75,999.22,28.89
212597,8.99,1.29,-2.38,-0.27,0.25,0.72,999.22,28.89
212629,9.12,1.16,-2.22,-0.41,0.30,0.71,999.19,28.90
212661,9.12,0.31,-2.09,-0.41,0.33,0.67,999.19,28.90
212692,9.36,0.23,-2.33,-0.54,0.39,0.64,999.19,28.90
212723,9.67,0.20,-2.34,-0.37,0.43,0.59,999.19,28.90
212758,10.22,0.45,-2.69,-0.20,0.49,0.55,999.19,28.90
212790,10.27,-0.03,-1.64,-0.01,0.55,0.49,999.20,28.89
212820,10.21,0.12,-1.18,-0.59,0.57,0.44,999.20,28.89
212852,10.07,-0.53,-0.66,-0.45,0.57,0.35,999.20,28.89
212884,10.26,-0.69,0.14,-0.29,0.54,0.25,999.20,28.89
212916,10.38,-1.25,0.73,-0.56,0.49,0.17,999.20,28.89
212947,10.17,-1.07,0.79,-0.62,0.43,0.05,999.20,28.89
212979,9.70,-0.46,0.73,-0.62,0.37,-0.03,999.20,28.89
213010,9.53,-0.70,1.46,-0.46,0.33,-0.11,999.20,28.89
213045,9.34,-0.78,1.78,-0.48,0.24,-0.20,999.20,28.89
213076,8.90,0.44,0.80,-0.74,0.21,-0.21,999.20,28.90
213107,8.82,-0.56,1.08,-0.57,0.19,-0.25,999.20,28.90
213139,8.41,-0.17,1.08,-0.46,0.16,-0.30,999.20,28.90
213171,8.33,-0.09,1.73,-0.50,0.09,-0.30,999.20,28.90
213202,7.76,-0.11,3.20,-0.45,-0.06,-0.29,999.20,28.90
213233,8.44,0.41,2.08,-0.43,-0.19,-0.27,999.19,28.89
213265,8.72,1.17,1.57,-0.65,-0.26,-0.23,999.19,28.89
213297,9.18,0.18,0.88,-0.38,-0.28,-0.25,999.19,28.89
213328,9.18,1.77,0.14,-0.45,-0.29,-0.21,999.19,28.89
213362,9.19,1.61,-0.14,-0.62,-0.28,-0.13,999.21,28.90
213394,9.43,1.24,-0.11,-0.25,-0.24,-0.10,999.21,28.90
213426,9.95,1.56,-0.11,-0.21,-0.22,-0.05,999.21,28.90
213457,9.82,1.37,-0.47,-0.21,-0.17,0.03,999.21,28.90
213488,9.89,1.04,-0.14,-0.08,-0.13,0.03,999.21,28.90
213520,9.88,1.46,-0.43,-0.20,-0.11,0.08,999.20,28.90
213552,10.08,1.70,-1.24,-0.01,-0.05,0.11,999.20,28.90
213583,10.23,2.37,-1.41,0.12,0.01,0.17,999.20,28.90
213614,10.17,1.79,-0.89,0.12,0.07,0.21,999.20,28.90
213649,10.43,1.70,-0.83,0.20,0.13,0.22,999.20,28.90
213681,10.54,2.00,-0.86,-0.14,0.17,0.26,999.23,28.89
213712,10.80,0.97,-0.55,-0.04,0.20,0.25,999.23,28.89
213743,10.66,0.60,0.08,0.30,0.23,0.22,999.23,28.89
213775,10.95,0.45,0.84,0.46,0.26,0.19,999.23,28.89
213807,11.17,0.54,1.60,0.13,0.23,0.17,999.23,28.89
213837,9.66,0.88,1.27,-0.09,0.24,0.20,999.19,28.89
213869,6.21,1.80,1.12,-0.44,0.24,0.30,999.19,28.89
213901,6.00,2.71,0.96,-0.29,0.21,0.44,999.19,28.89
213932,7.37,0.10,0.92,-0.08,0.19,0.46,999.19,28.89
213966,8.18,-0.13,2.05,-0.42,0.09,0.48,999.21,28.90
213998,8.46,-0.02,2.17,0.43,-0.02,0.45,999.21,28.90
214029,8.01,-0.55,3.04,0.08,-0.13,0.50,999.21,28.90
214063,9.02,-1.80,1.29,-0.19,-0.23,0.46,999.21,28.90
214094,8.94,-1.62,1.53,0.94,-0.31,0.35,999.21,28.90
214126,9.66,-2.10,3.06,0.22,-0.41,0.32,999.20,28.90
214157,10.87,-2.01,1.44,0.17,-0.48,0.22,999.20,28.90
214189,10.83,-1.33,0.48,0.67,-0.51,0.13,999.20,28.90
214220,11.31,-1.68,0.40,0.39,-0.54,0.05,999.20,28.90
214254,11.54,-1.63,-0.45,0.20,-0.52,-0.03,999.20,28.90
214286,11.16,-1.72,-0.45,0.40,-0.50,-0.10,999.26,28.90
214317,10.72,-0.12,-1.41,0.09,-0.46,-0.15,999.26,28.90
214348,10.64,-0.44,-1.88,-0.28,-0.41,-0.16,999.26,28.90
214380,10.66,-1.45,-2.81,0.06,-0.33,-0.23,999.26,28.90
214412,9.56,-0.16,-2.69,0.07,-0.24,-0.26,999.24,28.90
214443,9.46,0.12,-2.98,-0.36,-0.13,-0.21,999.24,28.90
214474,9.92,-0.41,-3.43,-0.00,0.04,-0.19,999.24,28.90
214506,10.24,0.99,-2.95,-0.03,0.15,-0.13,999.24,28.90
214537,10.59,1.12,-2.76,-0.16,0.24,-0.06,999.24,28.90
214572,10.65,0.51,-2.37,0.27,0.36,0.01,999.23,28.90
214602,10.17,1.41,-2.36,0.51,0.46,0.10,999.23,28.90
214634,10.14,0.15,-0.47,0.17,0.50,0.22,999.23,28.90
214665,9.99,-0.90,0.35,0.09,0.48,0.25,999.23,28.90
214696,9.83,-1.07,0.34,0.07,0.36,0.19,999.23,28.90
214727,9.96,-1.86,1.68,-0.03,0.21,0.12,999.27,28.90
214759,9.99,-2.45,2.39,0.03,0.03,0.03,999.27,28.90
214790,9.84,-2.24,2.27,0.17,-0.16,-0.11,999.27,28.90
214821,9.77,-1.75,1.17,0.09,-0.27,-0.18,999.27,28.90
214856,9.65,-2.16,1.25,0.06,-0.31,-0.31,999.27,28.90
214887,9.96,-0.65,-5.86,-0.42,0.10,-0.34,999.24,28.90
214919,9.72,0.68,-0.77,-0.16,0.31,-0.26,999.24,28.90
214950,10.23,-1.16,1.19,0.20,0.19,-0.31,999.24,28.90
214982,10.59,3.48,3.28,0.54,0.00,-0.19,999.24,28.90
215013,9.79,-0.09,1.93,0.31,-0.20,-0.14,999.24,28.90
215045,9.89,0.46,1.31,0.27,-0.32,-0.13,999.24,28.90
215076,9.96,-1.03,-6.16,-0.16,-0.03,-0.20,999.24,28.90
215108,13.10,1.95,-0.76,-0.06,0.07,-0.13,999.24,28.90
215140,9.12,0.38,0.07,0.53,-0.02,-0.03,999.24,28.90
215174,9.19,-0.02,0.02,0.60,-0.05,-0.00,999.26,28.90
215205,9.94,-0.70,-1.65,1.54,0.03,-0.07,999.26,28.90
215236,9.84,1.45,-1.84,1.34,0.05,-0.11,999.26,28.90
215268,10.00,3.19,-2.01,-0.19,0.10,0.10,999.26,28.90
215300,10.01,0.30,1.38,-0.34,0.05,0.10,999.26,28.90
215331,9.84,0.69,3.36,-1.57,-0.11,0.16,999.25,28.90
215363,12.45,1.05,-0.65,-3.29,-0.19,0.27,999.25,28.90
215394,11.43,2.51,0.38,-3.20,-0.26,0.39,999.25,28.90
215426,9.55,-0.76,-2.88,-0.47,-0.28,0.18,999.25,28.90
215460,9.23,-2.46,-3.87,1.52,-0.17,0.01,999.22,28.89
215492,2.33,-2.76,-4.94,3.15,0.03,-0.30,999.22,28.89
215523,-5.77,-6.43,1.00,3.56,-0.60,-0.75,999.22,28.89
215555,50.13,1.66,-0.12,1.14,0.21,-0.13,999.22,28.89
215586,8.57,3.07,-0.57,-0.62,0.08,0.11,999.22,28.89
215618,12.85,-3.24,2.97,-1.74,0.00,0.10,999.26,28.90
215650,10.58,0.60,-1.39,-0.50,-0.09,-0.09,999.26,28.90
215681,10.11,1.32,-1.40,0.10,0.02,-0.06,999.26,28.90
215712,10.07,0.66,0.42,0.49,-0.03,-0.06,999.26,28.90
215744,9.99,0.79,0.18,0.39,-0.08,-0.04,999.26,28.90
215778,9.89,0.72,-0.85,-0.05,-0.10,0.04,999.27,28.91
215810,9.94,0.16,-1.86,0.05,-0.07,0.02,999.27,28.91
215841,9.83,0.24,-0.86,0.05,-0.07,0.01,999.27,28.91
215873,9.86,1.00,-0.85,-0.03,-0.03,0.05,999.27,28.91
215905,9.81,0.90,-1.12,0.06,-0.06,0.08,999.26,28.91
215936,9.98,-0.04,-2.14,0.06,-0.01,0.07,999.24,28.90
215967,9.92,-2.38,-1.14,0.01,-0.02,0.07,999.24,28.90
215999,9.88,0.06,-1.99,-0.03,-0.01,0.04,999.24,28.90
216030,9.89,0.44,-1.12,-0.06,0.04,0.10,999.24,28.90
216065,10.17,-0.73,-0.55,-0.46,-0.00,0.06,999.24,28.90
216096,9.97,0.08,-1.14,-0.34,0.04,0.02,999.24,28.90
216128,9.54,0.55,-0.22,0.10,-0.00,0.04,999.24,28.90
216159,9.91,-0.87,-1.62,0.16,0.05,-0.02,999.24,28.90
216190,9.97,-0.39,-0.55,0.31,0.03,-0.07,999.24,28.90
216222,10.03,-0.76,-0.50,0.00,0.00,-0.05,999.25,28.90
216253,9.87,1.27,-2.37,-0.04,0.01,-0.05,999.25,28.90
216285,10.06,3.88,-4.84,0.10,0.21,0.13,999.25,28.90
216316,12.03,-3.57,1.67,0.04,0.25,0.12,999.25,28.90
216348,13.75,-7.17,2.06,-0.02,0.20,0.00,999.25,28.90
216383,6.49,-0.89,-0.02,0.16,0.08,-0.15,999.26,28.90
216414,8.77,0.54,-1.02,0.32,0.08,-0.14,999.26,28.90
216445,9.14,0.89,0.77,0.16,0.04,-0.04,999.26,28.90
216477,10.28,-1.78,0.40,0.03,-0.04,-0.03,999.26,28.90
216508,9.62,-0.92,-4.16,0.07,0.01,-0.21,999.23,28.91
216540,9.88,3.88,-2.83,0.11,0.21,-0.09,999.23,28.91
216571,10.38,2.67,-0.79,0.15,0.20,0.02,999.23,28.91
216603,10.05,-0.11,1.15,-0.06,0.14,0.02,999.23,28.91
216634,10.03,1.80,0.51,-0.06,0.10,0.00,999.23,28.91
216669,9.95,1.46,0.11,-0.06,0.06,0.09,999.23,28.91
216699,10.23,0.86,-0.64,0.09,0.03,0.09,999.23,28.91
216731,9.93,0.43,0.18,0.04,-0.01,0.10,999.23,28.91
216763,9.91,0.34,-0.17,0.07,-0.01,0.13,999.23,28.91
216794,10.01,0.02,0.17,-0.02,-0.06,0.12,999.23,28.91
216825,9.92,0.22,-0.48,-0.06,-0.06,0.14,999.27,28.91
216856,10.01,0.09,-0.39,-0.12,-0.07,0.14,999.27,28.91
216888,9.98,0.17,-0.33,-0.17,-0.09,0.15,999.27,28.91
216920,9.89,0.52,-0.53,-0.18,-0.10,0.17,999.27,28.91
216950,9.92,-0.01,-0.45,-0.22,-0.10,0.20,999.27,28.91
216985,9.90,-0.24,-0.55,-0.17,-0.12,0.19,999.23,28.90
217016,9.85,-0.56,-0.88,-0.01,-0.13,0.17,999.23,28.90
217048,9.78,-1.13,-1.41,0.04,-0.09,0.15,999.23,28.90
217079,9.85,-1.43,-1.68,0.02,-0.07,0.11,999.23,28.90
217110,9.80,-1.77,-1.62,0.00,-0.06,0.07,999.24,28.91
217142,9.85,-2.01,-1.67,0.05,-0.03,0.01,999.24,28.91
217172,9.83,-2.12,-1.63,0.07,-0.00,-0.07,999.24,28.91
217204,9.90,-1.38,-1.55,0.02,0.03,-0.11,999.24,28.91
217236,9.86,-1.03,-1.45,0.04,0.04,-0.13,999.24,28.91
217270,9.83,-0.47,-0.96,0.05,0.07,-0.16,999.28,28.91
217302,10.34,-0.79,-0.65,0.03,0.06,-0.16,999.28,28.91
217333,10.18,-0.21,-0.70,0.06,0.05,-0.16,999.28,28.91
217365,9.52,-0.76,-0.57,0.13,0.06,-0.17,999.28,28.91
217397,9.80,0.12,-0.49,0.11,0.04,-0.17,999.28,28.91
217427,9.62,0.37,-0.14,0.09,0.01,-0.13,999.25,28.91
217459,9.65,0.11,-0.96,-0.01,-0.01,-0.12,999.25,28.91
217491,10.02,0.09,-0.78,-0.07,-0.01,-0.13,999.25,28.91
217523,9.88,0.49,-0.69,-0.19,-0.03,-0.10,999.25,28.91
217554,9.85,0.57,-1.47,-0.19,0.00,-0.06,999.27,28.91
217588,9.85,0.68,-1.12,-0.03,-0.00,-0.06,999.27,28.91
